ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
WSM,Samoa,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494,0.208613494
SMR,San Marino,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093,0.16512093
STP,Sao Tome and Principe,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639,0.561461639
SAU,Saudi Arabia,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016,0.286896016
SEN,Senegal,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189,0.304505189
SRB,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,Seychelles,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145,0.391465145
SLE,Sierra Leone,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SGP,Singapore,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885,0.273391885
SVK,Slovakia,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163,0.330094163
SVN,Slovenia,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307,0.08684307
SLB,Solomon Islands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SOM,Somalia,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308,0.501590308
ZAF,South Africa,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355,0.607182355
ESP,Spain,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687,0.954948687
LKA,Sri Lanka,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741,0.077585741
SDN,Sudan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
SUR,Suriname,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939,0.54557939
SWZ,Swaziland,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869,0.080657869
SWE,Sweden,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CHE,Switzerland,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358,0.37857358
SYR,Syrian Arab Republic,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581,0.866475581
TJK,Tajikistan,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916,0.2831916
TZA,"Tanzania, United Republic of",0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994,0.337653994
THA,Thailand,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406,0.382063406
TLS,Timor-Leste,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
TGO,Togo,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812,0.978074812
TON,Tonga,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456,0.140749456
TTO,Trinidad and Tobago,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235,0.710394235
TUN,Tunisia,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595,0.749612595
TUR,Turkey,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
TKM,Turkmenistan,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268,0.336379268
TUV,Tuvalu,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997,0.670209997
UGA,Uganda,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438,0.861287438
UKR,Ukraine,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586,0.121702586
ARE,United Arab Emirates,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599,0.676652599
GBR,United Kingdom,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818,0.300248818
USA,United States,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184,0.448861184
URY,Uruguay,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703,0.451995703
UZB,Uzbekistan,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648,0.029275648
VUT,Vanuatu,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972,0.212332972
VEN,"Venezuela, Bolivarian Republic of",0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819,0.580337819
VNM,Viet Nam,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237,0.131732237
YEM,Yemen,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039,0.376280039
ZMB,Zambia,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473,0.397704473
ZWE,Zimbabwe,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507,0.328224507
