ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
SDN,Sudan,0.276,0.33596,0.39592,0.45588,0.51584,0.5758,0.5758,0.5758,0.5758,0.5758,0.5758,0.5758,0.5758,0.5758,0.5758,0.5758
SUR,Suriname,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492,0.005492
SWZ,Swaziland,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231,0.231
SWE,Sweden,0.01545,0.01545,0.01545,0.01545,0.01545,0.01545,0.015366,0.015282,0.015198,0.015114,0.01503,0.01503,0.01503,0.01503,0.01503,0.01503
CHE,Switzerland,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886,0.04886
SYR,Syrian Arab Republic,0.8589,0.88188,0.90486,0.92784,0.95082,0.9738,0.97856,0.98332,0.98808,0.99284,0.9976,0.9976,0.9976,0.9976,0.9976,0.9976
TJK,Tajikistan,0.7428,0.74392,0.74504,0.74616,0.74728,0.7484,0.7484,0.7484,0.7484,0.7484,0.7484,0.7484,0.7484,0.7484,0.7484,0.7484
TZA,"Tanzania, United Republic of",0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385,0.05385
THA,Thailand,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307,0.1307
TLS,Timor-Leste,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TGO,Togo,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115,0.0115
TON,Tonga,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
TTO,Trinidad and Tobago,0.07734,0.073934,0.070528,0.067122,0.063716,0.06031,0.06031,0.06031,0.06031,0.06031,0.06031,0.06031,0.06031,0.06031,0.06031,0.06031
TUN,Tunisia,0.62,0.61948,0.61896,0.61844,0.61792,0.6174,0.6174,0.6174,0.6174,0.6174,0.6174,0.6174,0.6174,0.6174,0.6174,0.6174
TUR,Turkey,0.1966,0.1966,0.1966,0.1966,0.1966,0.1966,0.19482,0.19304,0.19126,0.18948,0.1877,0.1877,0.1877,0.1877,0.1877,0.1877
TKM,Turkmenistan,0.962,0.9712,0.9804,0.9896,0.9988,1,1,1,1,1,1,1,1,1,1,1
TUV,Tuvalu,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
UGA,Uganda,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994,0.004994
UKR,Ukraine,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756,0.2756
ARE,United Arab Emirates,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GBR,United Kingdom,0.08224,0.086972,0.091704,0.096436,0.101168,0.1059,0.102352,0.098804,0.095256,0.091708,0.08816,0.08816,0.08816,0.08816,0.08816,0.08816
USA,United States,0.1523,0.15266,0.15302,0.15338,0.15374,0.1541,0.15442,0.15474,0.15506,0.15538,0.1557,0.1557,0.1557,0.1557,0.1557,0.1557
URY,Uruguay,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633,0.02633
UZB,Uzbekistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
VUT,Vanuatu,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
VEN,"Venezuela, Bolivarian Republic of",0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347,0.007347
VNM,Viet Nam,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278,0.09278
YEM,Yemen,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ZMB,Zambia,0.01622,0.016284,0.016348,0.016412,0.016476,0.01654,0.01654,0.01654,0.01654,0.01654,0.01654,0.01654,0.01654,0.01654,0.01654,0.01654
ZWE,Zimbabwe,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102,0.2102
